11.275,36.183,1018,71.679
26.138,65.018,1010.8,68.499
23.982,58.153,1012.8,62.294
7.8707,40.956,1015.6,98.253
21.702,61.24,1011.2,84.056
11.227,37.869,1017.4,77.315
14.957,38.983,1017.8,56.005
23.75,62.521,1011.2,76.593
26.64,69.417,1009.3,76.379
9.8902,42.052,1015.7,93.293
32.7,75.948,1008.3,41.661
19.303,45.145,1016.5,37.848
24.503,70.45,1008.5,88.677
14.608,46.516,1015,83.955
12.332,40.188,1016.8,78.41
20.548,48.896,1015.4,52.388
19.315,45.16,1016.5,31.466
21.504,53.557,1013.9,64.969
11.953,41.047,1016.4,82.533
18.7,53.817,1013.2,82.056
25.28,72.33,1008,88.477
11.277,35.78,1018.1,70.242
10.947,39.498,1016.8,83.134
21.523,59.39,1011.8,80.98
26.07,62.62,1011.6,61.25
19.222,59.702,1011.3,91.698
21.761,50.908,1014.9,49.408
12.98,43.116,1015.9,83.068
25.749,68.681,1009.4,79.584
17.625,43.541,1016.7,54.159
21.556,67.837,1008.9,96.199
19.934,48.655,1015.3,57.834
23.074,55.619,1013.5,60.079
16.837,43.752,1016.4,62.65
27.091,63.662,1011.4,55.604
23.437,61.796,1011.3,76.587
25.749,67.236,1009.9,76.471
15.183,42.38,1016.6,69.165
20.787,55.154,1013.2,74.542
14.537,48.887,1014.1,89.509
7.8281,39.358,1016.2,95.223
15.498,41.343,1017,62.915
10.856,40.8,1016.3,86.732
24.783,72.076,1008,90.164
13.968,47.156,1014.6,88.16
12.344,38.788,1017.3,74.164
9.5,37.953,1017,85.585
30.501,71.074,1009.5,50.026
20.768,57.042,1012.5,79.391
16.084,43.264,1016.4,66.325
26.62,65.216,1010.8,65.629
26.8,72.092,1008.4,81.022
17.037,46.926,1015.3,72.644
31.439,74.571,1008.5,54.876
26.739,71.883,1008.4,80.926
7.8502,32.173,1018.7,77.26
22.959,54.346,1013.9,55.289
22.55,56.325,1013.1,66.855
20.428,58.456,1011.9,84.165
29.516,73.263,1008.5,67.628
28.668,71.97,1008.8,70.103
30.269,71.687,1009.2,55.972
14.91,51.899,1013.2,93.994
21.845,59.857,1011.7,80.422
19.688,61.507,1010.7,93.04
31.833,77.388,1007.5,61.085
9.5517,37.973,1017,85.414
19.986,59.137,1011.6,87.497
13.305,44.677,1015.4,85.389
21.192,51.447,1014.6,59.069
19.924,53.778,1013.5,75.707
19.571,58.112,1011.9,87.266
21.347,61.321,1011.1,85.827
28.346,67.456,1010.3,58.764
28.549,70.289,1009.4,66.429
11.029,38.358,1017.2,79.706
9.1274,40.162,1016.2,92.157
28.509,68.974,1009.8,62.72
14.479,46.707,1014.9,84.973
20.28,47.362,1015.9,43.875
14.206,40.778,1017,69.775
20.373,58.043,1012.1,83.544
12.008,41.475,1016.3,83.37
14.106,48.796,1014.1,91.04
8.5094,38.567,1016.6,91.021
29.479,76.885,1007.2,76.186
9.0481,40.174,1016.1,92.48
25.732,60.823,1012.2,57.104
19.09,51.533,1014.1,74.256
20.035,59.277,1011.6,87.561
7.6138,34.029,1018,83.689
15.254,40.603,1017.2,61.59
11.729,40.72,1016.5,82.722
15.947,44.058,1016.1,70.072
13.232,36.853,1018.2,60.78
13.054,39.12,1017.3,71.147
14.778,42.282,1016.5,71.355
9.9033,36.321,1017.7,79.428
25.369,68.593,1009.3,81.33
20.365,51.562,1014.4,66.24
7.327,36.739,1017,91.447
13.267,41.518,1016.5,77.43
17.278,52.772,1013.3,86.208
9.6681,39.585,1016.5,88.775
23.169,59.821,1012,73.147
9.6539,41.484,1015.8,92.99
20.302,51.763,1014.3,67.381
20.004,55.499,1012.9,79.604
17.525,48.801,1014.8,75.359
25.133,69.688,1008.9,84.547
25.657,66.919,1010,76.264
14.215,39.811,1017.3,66.129
13.404,36.98,1018.2,59.929
16.064,48.736,1014.5,82.568
26.937,61.768,1012.1,46.34
12.118,39.909,1016.8,78.697
20.014,57.731,1012.1,84.535
17.943,42.977,1017,44.83
11.007,42.109,1015.8,89.116
12.127,39.851,1016.9,78.488
25.445,59.032,1012.8,51.143
24.211,57.532,1013,57.66
21.711,60.14,1011.6,81.708
10.657,40.843,1016.2,87.659
14.731,44.837,1015.6,79.163
12.993,41.818,1016.3,79.642
16.221,51.945,1013.4,88.949
14.327,40.232,1017.2,66.99
12.699,41.234,1016.5,79.493
23.767,60.558,1011.9,71.491
26.499,71.539,1008.5,81.467
11.866,41.773,1016.1,84.737
13.282,40.065,1017,72.944
12.847,38.854,1017.4,71.482
22.712,59.415,1012,74.75
13.705,39.018,1017.5,66.575
14.708,40.624,1017.1,65.846
25.425,75.512,1006.9,92.811
16.213,42.725,1016.7,63.218
10.831,43.914,1015.2,93.623
15.671,51.336,1013.5,89.95
23.434,68.669,1008.9,90.187
22.234,57.627,1012.6,72.81
29.659,68.087,1010.4,43.954
11.491,42.788,1015.7,88.678
22.556,60.076,1011.8,77.251
24.55,60.087,1012.2,64.663
12.216,37.292,1017.8,69.877
25.687,67.04,1009.9,76.373
8.6503,38.906,1016.5,91.234
25.328,73.927,1007.5,90.822
10.866,38.039,1017.3,79.607
19.433,48.031,1015.4,59.576
12.628,39.361,1017.1,74.394
23.56,69.346,1008.7,90.79
13.035,46.562,1014.7,90.655
30.073,74.38,1008.2,66.589
28.42,72.625,1008.5,73.24
16.22,43.948,1016.2,67.919
23.509,53.533,1014.4,35.655
13.321,44.202,1015.6,84.192
27.226,71.685,1008.6,78.004
21.526,54.214,1013.7,67.09
20.835,59.037,1011.8,83.505
24.972,63.136,1011.2,70.954
25.093,67.896,1009.5,81.305
29.514,69.814,1009.8,56.361
27.006,67.833,1009.9,70.388
23.926,69.368,1008.8,89.307
28.578,68.011,1010.2,58.669
28.795,67.928,1010.3,56.104
14.296,39.052,1017.6,62.333
26.03,65.729,1010.5,71.152
16.798,42.849,1016.8,58.825
10.934,45.147,1014.8,95.691
13.199,43.543,1015.8,83.133
25.576,71.625,1008.3,85.982
19.949,61.816,1010.7,92.56
19.068,63.006,1010.1,97.8
28.667,71.14,1009.1,67.951
25.941,63.211,1011.4,64.385
31.696,73.076,1009.1,40.157
26.377,62.036,1011.9,55.849
30.059,73.234,1008.6,63.414
29.1,67.935,1010.3,52.51
10.125,45.707,1014.4,99.534
13.585,39.258,1017.4,68.296
27.018,67.344,1010.1,69.003
26.271,61.497,1012,54.407
20.183,59.126,1011.6,86.624
14.017,44.363,1015.6,81.395
23.071,59.892,1011.9,73.906
11.851,37.241,1017.7,71.913
12.577,40.95,1016.6,79.317
14.82,38.82,1017.8,56.471
10.202,42.415,1015.6,92.888
21.658,56.448,1012.9,72.999
27.786,63.719,1011.6,45.947
19.384,47.163,1015.7,55.689
9.2595,41.912,1015.6,95.304
21.552,51.636,1014.6,56.441
23.865,58.769,1012.5,65.401
10.943,41.848,1015.9,88.785
10.32,42.375,1015.6,92.36
14.899,44.064,1015.9,76.158
13.17,43.298,1015.9,82.653
12.229,39.506,1017,76.972
24.713,71.153,1008.3,88.957
31.148,74.2,1008.5,56.619
17.006,44.686,1016.1,65.164
27.158,74.436,1007.6,83.585
19.032,56.753,1012.3,86.87
14.759,39.174,1017.6,58.969
12.736,43.247,1015.8,84.484
24.148,61.041,1011.8,70.425
13.222,40.152,1017,73.565
22.678,56.408,1013.1,66.211
19.701,46.638,1016,48.012
24.016,67.127,1009.6,84.938
15.861,47.188,1015,79.709
17.556,48.765,1014.8,75.087
16.354,42.806,1016.7,62.448
15.988,43.781,1016.2,68.858
23.964,62.311,1011.3,74.889
13.792,45.354,1015.2,84.846
14.405,40.551,1017.1,67.658
11.775,39.49,1016.9,79.219
30.534,76.709,1007.5,69.283
26.976,62.92,1011.7,53.273
14.735,39.929,1017.4,62.751
19.186,56.764,1012.3,86.226
27.079,62.725,1011.8,50.793
9.7909,40.89,1016,91.205
9.6192,40.887,1016,91.855
28.03,73.651,1008.1,77.679
8.8405,40.599,1016,94.14
20.381,59.753,1011.5,86.999
24.886,61.47,1011.8,66.679
28.478,69.841,1009.5,65.66
27.025,67.358,1010.1,68.996
24.414,60.246,1012.1,66.207
27.901,67.6,1010.2,63.223
20.145,46.799,1016.1,38.772
27.683,66.442,1010.6,61.1
24.78,63.01,1011.2,71.821
11.283,45.684,1014.6,95.478
22.998,60.94,1011.6,76.934
14.952,39.113,1017.7,56.799
19.205,57.156,1012.1,86.938
12.879,38.325,1017.6,69.437
28.679,71.152,1009.1,67.893
12.051,40.52,1016.6,80.697
13.117,40.262,1016.9,74.494
7.268,37.593,1016.7,93.537
19.75,51.433,1014.3,69.973
13.853,41.285,1016.7,73.568
22.096,63.835,1010.4,87.341
25.082,63.127,1011.2,70.218
30.977,73.836,1008.6,57.009
10.598,44.46,1014.9,95.555
20.116,51.721,1014.3,68.501
12.995,45.551,1015,88.666
11.2,42.386,1015.8,88.956
19.643,46.033,1016.2,42.655
12.524,38.551,1017.4,72.372
27.605,63.206,1011.7,45.213
20.141,60.997,1011,90.345
20.718,58.136,1012.1,82.121
11.758,41.35,1016.3,84.175
29.068,67.386,1010.5,49.859
23.155,64.48,1010.3,83.821
31.341,73.853,1008.7,52.851
25.178,62.631,1011.4,68.155
15.042,41.49,1016.9,66.862
22.948,61.389,1011.4,78.254
29.763,70.706,1009.5,57.383
30.667,70.662,1009.7,43.862
16.639,41.426,1017.2,52.269
8.7587,38.634,1016.6,90.208
20.494,50.522,1014.8,61.237
13.886,44.535,1015.6,82.442
25.862,71.072,1008.6,83.675
28.123,72.319,1008.6,74.321
22.09,55.807,1013.2,68.373
12.674,42.259,1016.1,82.313
23.135,67.909,1009.1,90.149
27.305,72.826,1008.2,79.875
20.537,51.666,1014.4,65.353
17.21,47.595,1015.1,73.652
18.117,47.239,1015.4,66.768
14.809,42.682,1016.4,72.474
24.252,63.287,1011,75.635
28.736,74.472,1007.9,75.44
22.832,58.357,1012.4,71.181
14.389,40.941,1016.9,69.188
28.448,70.332,1009.3,67.285
10.96,36.873,1017.7,75.697
25.133,58.671,1012.8,53.124
31.201,74.037,1008.6,55.366
17.378,42.564,1017,50.668
10.416,35.493,1018.1,74.266
14.06,42.13,1016.4,75.009
11.547,39.593,1016.8,80.605
26.181,61.425,1012.1,55.087
11.975,42.861,1015.8,86.849
15.129,41.114,1017,64.767
20.57,48.498,1015.5,49.285
24.565,57.148,1013.2,51.56
24.579,68.797,1009.1,85.458
11.65,40.521,1016.5,82.57
13.466,37.889,1017.8,63.655
10.201,40.48,1016.3,88.68
10.956,39.992,1016.6,84.342
27.177,67.875,1010,69.377
19.069,54.102,1013.2,80.94
21.734,58.304,1012.2,77.377
12.273,42.831,1015.8,85.512
23.464,68.935,1008.8,90.506
20.932,63.203,1010.4,91.067
13.57,44.53,1015.5,83.867
25.04,62.402,1011.5,68.426
9.2091,39.416,1016.4,90.21
7.9545,35.14,1017.7,85.106
14.601,43.405,1016.1,75.847
27.589,64.823,1011.1,55.471
15.032,43.328,1016.2,73.216
9.739,37.337,1017.3,82.972
10.851,39.505,1016.7,83.585
11.272,41.061,1016.3,85.588
30.66,72.358,1009.1,54.407
18.152,43.02,1017,39.282
12.499,43.046,1015.8,85.038
9.6054,45.052,1014.5,100.08
24.368,64.445,1010.6,77.699
28.517,72.324,1008.6,71.937
28.515,68.226,1010.1,60.078
11.562,38.717,1017.2,78.087
25.776,73.693,1007.6,88.568
22.797,56.299,1013.2,64.958
15.03,49.324,1014.1,88.414
11.135,42.653,1015.7,89.806
20.812,59.511,1011.6,84.599
27.694,70.331,1009.2,72.299
11.89,36.245,1018.1,68.083
28.589,70.655,1009.3,67.17
16.668,42.982,1016.7,60.624
11.983,39.579,1016.9,78.439
25.584,70.181,1008.8,83.343
26.096,62.838,1011.5,61.828
30.901,72.797,1009,53.472
20.237,56.633,1012.5,81.086
13.75,48.991,1014,92.801
17.605,49.146,1014.7,75.882
20.285,54.543,1013.3,75.731
10.413,37.574,1017.3,80.49
25.892,63,1011.4,64.062
23.452,60.184,1011.9,72.416
15.005,41.577,1016.8,67.435
27.323,64.015,1011.4,54.65
7.8965,40.612,1015.8,97.497
15.214,45.808,1015.4,79.326
20.862,51.599,1014.5,62.589
20.795,49.251,1015.3,51.481
19.053,57.976,1011.8,89.186
8.8429,34.298,1018.2,78.739
13.033,43.298,1015.8,83.277
25.007,59.217,1012.6,57.274
29.028,69.34,1009.8,59.399
21.489,55.321,1013.2,70.813
12.765,42.612,1016,82.792
30.203,71.484,1009.3,55.862
23.684,67.689,1009.3,87.444
27.778,67.866,1010.1,65.045
26.374,63.947,1011.2,63.42
25.899,61.362,1012,57.8
16.585,49.652,1014.3,82.312
25.745,73.039,1007.8,87.632
20.851,51.236,1014.6,61.192
28.8,69.365,1009.8,61.556
18.456,50.43,1014.4,74.75
28.864,78.907,1006.4,83.103
22.753,58.081,1012.5,70.888
23.316,67.794,1009.2,89.201
28.774,66.028,1011,45.256
26.765,72.031,1008.4,81.081
29.274,67.45,1010.6,46.786
12.748,43.333,1015.8,84.639
8.2177,39.306,1016.3,93.711
23.438,59.938,1012,71.828
31.003,74.451,1008.4,59.024
20.993,53.18,1013.9,67.356
20.418,52.504,1014,69.039
24.593,70.819,1008.4,88.91
15.041,47.203,1014.8,83.627
20.242,52.489,1014,70.136
12.519,42.477,1016,83.568
25.179,69.23,1009.1,83.477
30.623,73.705,1008.6,60.026
24.56,63.163,1011.1,73.556
14.568,46.618,1015,84.373
30.271,73.763,1008.5,63.279
29.505,69.799,1009.8,56.393
8.9507,39.259,1016.5,90.86
11.893,43.005,1015.7,87.52
24.014,60.837,1011.8,70.709
9.5984,38.872,1016.7,87.398
20.048,50.469,1014.7,64.606
15.053,48.815,1014.3,87.227
27.418,70.807,1009,75.05
22.746,58.067,1012.5,70.893
11.277,43.974,1015.2,92.077
28.341,74.716,1007.8,78.132
28.125,67.922,1010.1,62.437
13.329,42.749,1016.1,80.495
12.428,42.541,1016,84.134
22.051,58.867,1012.1,77.049
23.167,57.805,1012.7,67.302
26.594,66.904,1010.2,70.627
22.884,62.443,1011,80.925
30.187,71.825,1009.2,57.41
10.258,42.816,1015.5,93.505
18.607,49.381,1014.8,70.741
27.474,72.735,1008.3,78.813
20.322,48.053,1015.6,49.633
14.394,41.111,1016.9,69.752
21.133,57.498,1012.4,78.597
9.9634,40.03,1016.4,88.609
18.809,57.415,1012,89.12
27.264,70.97,1008.9,76.285
28.95,78.204,1006.7,81.472
27.088,61.948,1012.1,44.783
11.197,41.103,1016.2,86.009
16.68,48.376,1014.7,78.681
9.4319,33.939,1018.4,74.588
20.906,59.618,1011.6,84.39
14.805,43.014,1016.3,73.542
8.0563,40.86,1015.7,97.434
21.509,57.58,1012.5,76.808
9.8397,38.285,1017,84.952
25.519,62.973,1011.4,66.783
9.4665,38.983,1016.7,88.196
15.533,44.436,1015.9,73.757
10.902,36.313,1017.9,74.239
24.268,71.412,1008.1,91.225
26.359,72.724,1008.1,84.324
22.635,59.061,1012.2,74.282
15.37,41.479,1016.9,64.465
11.535,40.381,1016.6,82.735
29.681,69.253,1010,51.699
26.855,61.549,1012.2,46.094
11.41,40.519,1016.5,83.651
27.453,70.951,1008.9,75.17
24.388,67.501,1009.5,83.925
17.427,42.17,1017.1,46.486
26.825,70.112,1009.1,76.868
26.799,64.337,1011.1,61.23
21.581,59.214,1011.9,80.297
6.8274,33.934,1017.9,86.786
11.879,44.326,1015.2,90.488
14.137,39.093,1017.5,63.753
13.684,38.74,1017.6,65.621
15.718,46.477,1015.2,78.563
28.811,66.837,1010.7,50.397
27.76,69.393,1009.5,69.509
24.106,64.381,1010.6,78.934
13.63,44.889,1015.4,84.464
12.261,41.09,1016.5,81.214
23.179,57.821,1012.7,67.265
11.678,36.95,1017.8,71.936
31.256,72.138,1009.3,43.13
11.321,42.395,1015.8,88.49
19.214,59.303,1011.4,91.009
24.503,61.202,1011.8,68.541
18.206,56.854,1012.1,90.511
25.864,67.696,1009.7,76.869
30.364,72.287,1009.1,57.383
27.008,68.611,1009.7,72.354
10.797,37.409,1017.5,78.148
9.5629,38.869,1016.7,87.536
20.852,54.205,1013.5,71.487
18.527,44.298,1016.6,47.175
15.186,42.817,1016.4,70.648
29.011,75.892,1007.5,76.814
12.818,40.412,1016.8,76.564
21.46,51.046,1014.8,54.271
12.972,44.451,1015.4,86.297
24.643,59.977,1012.2,63.555
25.317,57.861,1013.2,44.12
13.798,40.192,1017.1,70.283
8.8652,38.6,1016.7,89.713
26.504,70.181,1009,78.742
20.737,48.154,1015.7,42.438
15.126,55.599,1011.9,99.691
21.427,59.714,1011.7,82.154
26.682,71.915,1008.4,81.274
28.716,65.596,1011.1,42.243
11.514,41.794,1016.1,86.303
28.976,69.703,1009.7,61.172
29.129,67.536,1010.5,49.847
11.29,37.093,1017.7,74.608
31.228,74.082,1008.6,55.248
19.256,48.32,1015.3,62.35
19.313,51.441,1014.2,72.698
9.3991,41.168,1015.9,93.275
26.088,67.504,1009.9,75.178
24.24,71.977,1007.9,92.22
14.674,47.311,1014.7,85.505
20.101,46.706,1016.1,38.518
28.56,68.704,1009.9,61.379
26.716,68.429,1009.7,73.681
25.535,72.724,1007.9,88.025
12.324,41.234,1016.4,81.297
15.519,41.027,1017.1,61.337
8.3275,40.677,1015.8,96.131
11.117,42.196,1015.8,88.867
12.297,41.64,1016.3,82.476
11.42,40.883,1016.4,84.512
14.185,51.863,1013,96.574
6.3825,34.131,1017.8,89.057
28.62,72.799,1008.5,72.418
28.18,69.161,1009.7,65.894
29.66,67.908,1010.5,41.917
29.202,66.944,1010.7,43.941
11.102,42.349,1015.8,89.269
30.937,79.213,1006.7,72.362
23.595,67.506,1009.4,87.506
29.925,75.324,1007.9,70.028
11.677,42.942,1015.7,88.267
21.658,69.699,1008.2,98.568
21.245,59.855,1011.6,83.315
27.046,64.005,1011.3,57.607
24.391,69.113,1009,86.866
15.634,40.819,1017.2,59.344
30.137,71.313,1009.4,55.863
9.5179,42.364,1015.5,95.283
8.9877,38.494,1016.7,88.987
10.295,37.867,1017.2,81.839
13.223,40.97,1016.7,76.068
7.799,35.837,1017.4,87.491
14.585,39.514,1017.5,62.096
20.433,47.926,1015.7,46.711
13.697,41.421,1016.6,74.861
13.321,43.236,1015.9,81.799
13.447,40.753,1016.8,74.188
20.201,64.425,1009.8,95.915
25.49,64.524,1010.8,71.397
21.976,59.088,1012,77.979
23.983,69.276,1008.8,88.912
14.151,44.679,1015.6,81.564
6.1389,36.306,1016.9,94.857
29.25,67.145,1010.7,44.736
11.711,43.195,1015.6,88.694
26.414,67.631,1009.9,73.572
30.203,76.462,1007.5,70.9
15.772,42.054,1016.8,63.808
26.898,65.568,1010.7,64.624
20.172,67.918,1008.6,101.22
13.974,39.853,1017.2,67.936
24.541,64.625,1010.6,77.173
28.896,72.254,1008.8,69.299
17.664,46.052,1015.8,65.606
10.891,42.251,1015.8,89.89
22.159,59.538,1011.9,78.081
16.651,49.153,1014.5,80.794
22.016,59.929,1011.7,79.724
15.619,53.729,1012.7,94.72
8.7512,40.661,1015.9,94.59
24.866,59.17,1012.6,58.471
12.555,43.875,1015.5,86.742
9.3389,45.142,1014.5,101.12
15.233,49.089,1014.2,87.057
24.101,58.157,1012.8,61.298
8.4585,35.253,1017.8,83.203
23.16,54.055,1014.1,51.127
22.91,61.374,1011.4,78.418
9.6535,38.864,1016.7,87.152
13.566,40.206,1017,71.74
24.926,63.335,1011.1,71.778
22.266,56.305,1013.1,68.748
22.309,54.138,1013.8,60.697
12.546,35.881,1018.4,61.787
14.324,36.769,1018.4,48.051
18.982,48.75,1015.1,66.111
29.788,69.028,1010.1,48.772
10.319,39.759,1016.5,86.512
19.944,47.448,1015.8,50.655
13.136,39.702,1017.1,72.606
25.084,68.795,1009.2,83.104
20.614,56.948,1012.5,79.947
24.069,61.845,1011.5,73.09
24.798,72.406,1007.9,90.627
18.838,47.576,1015.5,62.661
11.563,39.278,1017,79.671
8.7874,35.186,1017.9,81.53
23.177,61.296,1011.5,76.81
27.278,65.133,1011,59.907
27.684,70.269,1009.2,72.21
27.792,63.637,1011.6,45.082
28.574,71.126,1009.1,68.56
28.703,72.736,1008.5,71.747
16.897,52.177,1013.4,86.588
12.532,41.909,1016.2,82.076
25.417,62.214,1011.6,65.135
27.21,63.148,1011.7,51.466
16.816,51.029,1013.8,84.436
12.905,39.478,1017.2,73.209
23.315,64.383,1010.4,82.87
24.538,68.465,1009.2,85.035
21.084,56.889,1012.6,77.378
13.169,43.778,1015.7,83.842
22.507,57.363,1012.7,70.367
11.867,36.618,1018,69.619
18.937,47.102,1015.7,59.757
22.059,56.082,1013.1,69.438
23.896,57.69,1012.9,61.244
21.416,51.687,1014.5,58.058
9.3576,43.631,1015,98.298
12.913,41.407,1016.5,78.911
17.035,48.854,1014.6,78.115
14.009,43.242,1016,78.471
21.516,59.656,1011.7,81.601
19.044,57.525,1012,88.354
11.341,45.189,1014.8,94.298
27.372,71.435,1008.7,76.684
26.197,60.905,1012.2,52.142
28.223,70.533,1009.2,69.389
23.865,69.558,1008.7,89.879
11.879,41.794,1016.1,84.731
12.448,43.323,1015.7,85.919
17.661,48.414,1014.9,73.479
23.345,58.242,1012.6,67.442
13.483,38.234,1017.7,64.995
22.392,60.054,1011.8,78.074
8.9192,41.803,1015.5,96.292
22.425,57.27,1012.7,70.624
13.641,43.943,1015.7,82.095
9.0204,34.811,1018,79.372
15.081,49.85,1013.9,89.305
12.242,36.633,1018,67.237
29.376,68.225,1010.3,50.275
20.416,54.53,1013.3,74.97
13.677,43.033,1016,79.56
27.708,63.246,1011.7,43.131
9.1661,40.106,1016.2,91.89
15.8,42.611,1016.6,65.84
13.765,42.307,1016.3,77.105
27.185,64.517,1011.2,58.36
10.19,42.146,1015.7,92.37
26.701,69.132,1009.4,75.404
19.571,53.219,1013.6,76.163
11.203,41.2,1016.2,86.216
11.093,35.786,1018.1,71.382
15.186,50.691,1013.6,90.595
11.795,41.586,1016.2,84.59
12.917,42.831,1016,82.642
29.018,68.581,1010.1,56.492
19.543,50.682,1014.5,68.914
10.454,41.411,1016,89.763
7.7828,39.727,1016.1,96.133
24.86,64.52,1010.7,75.153
31.358,75.867,1008,60.507
21.094,58.093,1012.2,80.185
23.337,64.064,1010.5,82.116
15.858,53.579,1012.7,93.55
28.244,76.079,1007.3,81.215
19.217,63.028,1010.1,97.297
12.883,43.154,1015.8,83.604
8.8492,33.533,1018.5,76.383
13.968,40.042,1017.2,68.671
28.772,72.015,1008.8,69.526
14.125,40.899,1016.9,70.695
28.574,70.13,1009.4,65.79
27.485,77.969,1006.5,87.924
9.8792,36.489,1017.6,80.02
22.696,54.627,1013.7,59.292
30.118,69.947,1009.8,49.237
22.446,51.727,1014.8,44.064
29.378,75.66,1007.6,74.224
16.013,41.407,1017.1,58.843
21.904,60.857,1011.4,82.313
22.052,69.42,1008.4,96.739
26.152,63.146,1011.4,62.466
22.377,57.588,1012.6,71.833
28.748,75.881,1007.4,78.228
30.632,73.474,1008.7,59.136
21.79,53.127,1014.1,61.009
20.092,57.097,1012.3,82.818
8.3264,41.043,1015.7,96.861
19.397,51.538,1014.2,72.477
30.466,70.505,1009.7,46.924
31.027,73.677,1008.7,55.829
19.206,48.06,1015.4,61.669
29.304,69.484,1009.8,57.225
19.028,57.094,1012.1,87.572
27.328,70.436,1009.1,74.741
27.071,71.838,1008.5,79.134
25.985,62.844,1011.5,62.778
8.9964,40.627,1016,93.629
11.641,39.221,1017,79.129
29.665,73.584,1008.4,67.413
14.022,44.49,1015.6,81.696
11.16,43.58,1015.4,91.699
20.874,49.093,1015.4,49.207
31.634,75.403,1008.2,56.084
29.051,72.79,1008.6,69.618
11.676,40.238,1016.6,81.717
10.858,42.252,1015.8,90.025
8.8335,33.026,1018.6,74.844
20.219,59.269,1011.6,86.751
21.078,57.39,1012.4,78.627
14.256,38.804,1017.7,61.52
32.401,77.975,1007.5,57.616
32.077,73.932,1008.9,35.636
9.8397,38.285,1017,84.952
28.834,69.627,1009.7,62.145
19.933,46.407,1016.2,39.237
11.069,39.721,1016.7,83.158
21.082,59.692,1011.6,83.732
11.467,37,1017.8,73.322
9.3188,41.15,1015.9,93.532
22.261,63.846,1010.4,86.641
10.572,36.006,1017.9,75.058
18.879,56.968,1012.1,87.953
14.167,39.629,1017.4,65.747
14.802,47.554,1014.7,85.501
23.523,58.447,1012.6,66.843
11.955,36.191,1018.1,67.444
29.388,66.945,1010.8,32.967
11.697,41.189,1016.3,84.047
29.801,75.559,1007.8,71.394
13.751,43.471,1015.9,80.362
29.78,69.354,1010,50.869
14.186,44.199,1015.7,80.163
26.696,64.091,1011.2,61.229
12.507,41.874,1016.2,82.103
8.8338,38.296,1016.8,89.143
29.783,73.202,1008.6,65.491
30.576,70.292,1009.8,42.482
10.124,40.953,1016.1,90.05
30.106,76.581,1007.5,71.794
12.305,40.024,1016.8,78.081
27.636,66.115,1010.7,60.332
31.339,71.998,1009.4,31.233
28.304,66.12,1010.8,53.325
29.345,69.383,1009.9,56.375
29.864,72.83,1008.7,63.77
8.4403,40.486,1015.9,95.348
30.083,72.557,1008.9,61.049
21.321,59.514,1011.7,82.231
12.473,45.771,1014.8,91.21
25.69,72.041,1008.2,86.191
25.599,60.267,1012.3,55.94
24.901,63.176,1011.2,71.506
21.546,51.283,1014.7,54.618
12.892,42.337,1016.1,81.5
19.633,60.012,1011.2,90.614
11.799,42.278,1015.9,86.233
31.733,77.41,1007.5,62.038
28.579,72.492,1008.6,71.947
9.7866,42.414,1015.5,94.415
24.206,61.358,1011.7,70.938
23.242,57.535,1012.8,65.876
24.312,58.544,1012.7,60.979
25.204,60.831,1012.1,62.038
27.622,69.721,1009.4,71.252
15.599,53.067,1012.9,93.582
31.115,73.905,1008.6,55.79
26.093,70.173,1008.9,80.841
29.478,67.243,1010.7,38.507
27.458,63.925,1011.4,52.544
20.406,61.845,1010.7,90.792
23.293,59.52,1012.1,71.571
19.747,51.186,1014.4,69.207
28.233,65.533,1011,51.079
14.125,51.659,1013.1,96.421
18.926,51.728,1014,75.713
24.975,72.392,1007.9,89.868
21.704,50.026,1015.2,41.51
26.484,61.826,1012,53.569
20.359,48.042,1015.6,48.968
26.273,71.514,1008.5,82.527
27.724,64.241,1011.4,50.71
26.874,67.653,1010,70.773
29.502,67.892,1010.5,45.762
26.958,63.275,1011.6,55.261
8.4595,41.57,1015.5,97.432
13.95,43.392,1016,79.177
25.955,74.826,1007.3,89.608
13.201,45.332,1015.1,87.329
18.383,46.045,1015.9,59.824
28.681,67.392,1010.4,54.982
14.127,40.357,1017.1,68.783
12.442,41.849,1016.2,82.341
18.192,53.245,1013.3,83.144
13.082,39.16,1017.3,71.112
25.076,75.622,1006.8,94.34
12.903,42.497,1016.1,81.86
27.599,67.146,1010.3,64.18
11.096,40.847,1016.3,85.826
12.936,38.462,1017.5,69.57
23.643,67.317,1009.4,86.961
13.85,39.952,1017.2,69.105
13.574,40.65,1016.9,73.142
22.602,58.922,1012.2,74.111
11.299,42.52,1015.8,88.855
14.334,53.398,1012.5,98.731
27.943,65.842,1010.8,56.19
26.574,72.673,1008.1,83.213
28.108,72.384,1008.5,74.552
18.144,47.556,1015.3,67.705
20.739,59.098,1011.8,84.079
23.85,64.585,1010.4,80.682
19.248,64.195,1009.7,98.989
29.618,74.857,1008,70.928
31.521,72.565,1009.2,39.441
14.15,42.65,1016.3,76.063
9.624,38.948,1016.7,87.472
30.973,72.034,1009.3,48.276
17.007,49.211,1014.5,79.178
12.794,38.964,1017.3,72.167
25.207,64.932,1010.6,74.147
25.293,68.502,1009.3,81.524
26.679,71.306,1008.6,80.105
26.654,63.61,1011.4,59.786
11.143,36.306,1017.9,72.868
27.691,63.415,1011.7,45.261
27.641,65.659,1010.8,58.52
11.127,45.007,1014.8,94.723
