12.14,44.85,1014.4,60.04
12.24,40.96,1023.2,78.74
25.67,69.88,1007.8,83.32
28.6,61.86,1011.9,62.13
33.63,70.4,1004,53.6
20.23,57.76,1016.8,81.26
13.3,50.59,1019.4,92.96
20.77,45.87,1008.1,76.22
20,56.53,1020.4,75.94
7.34,40.72,1023,80.08
21.71,65.27,1013.2,63.58
25.16,58.82,1009.6,72.62
17.35,39.39,1013.2,67.67
21.6,66.86,1013,54.19
9.89,40.64,1020.6,98.35
13.32,44.9,1007.7,78.64
24.8,50.23,1016.6,63.13
26.38,44.89,1009.1,51.79
19.93,57.25,1010.6,89.34
9.33,36.3,1027.9,79.23
13.85,45.08,1024.9,83.85
24.51,62.08,1022.6,57.44
27.78,68.67,1005.6,59.17
23.85,52.3,1005.9,70.95
13.75,40.89,1011.2,82.8
34.2,68.14,1002.7,56.09
19.04,68.28,1004.5,86.16
24.85,67.9,1005.9,64.55
22.51,66.49,1014.6,63.03
26.88,60.96,1012.1,57.9
15.48,47.83,1004.9,81.68
23.56,73.67,1007.1,87.1
19.43,52.9,1018.4,61.12
29.97,67.9,1006.1,61.6
18.97,50.59,1016,74.9
21.37,81.56,1006.6,81.56
20.09,61.27,1020,70.71
22.41,66.56,1003.3,88.71
24.51,68.63,1014.1,45.1
26.01,74.33,1015.7,81.22
28.32,68.12,1011.6,46.75
13.68,45.08,1024.9,85.26
8.83,41.14,1025.4,94.36
24.75,58.79,1009.9,71.97
30.64,74.87,1009.4,59.01
26.68,49.02,1008.4,68.01
23.38,48.6,1004.5,69.19
23.48,70.79,1006.7,88.57
14.03,49.15,1020.5,83.65
24.26,47.93,1003.9,70.44
13.08,42.32,1016.6,83.72
23.78,69.71,1008.8,83.17
27.71,75.23,1010.2,59.75
21.97,65.61,1016.1,73.29
15.54,41.23,995.45,83.73
31.03,74.33,1011.5,63.45
31.12,69.13,1009.6,56.54
7.11,41.74,1022.4,90.68
13.07,42.18,1015,87.77
22.86,62.52,1016.2,70.67
6.14,40.62,1015.7,86.51
14.3,53.82,1016.6,63.9
17.93,44.63,1003.5,87.41
25.9,71.73,1010.2,74.83
23.72,58.62,1016.3,71.17
13.83,38.73,999.62,91.95
21.71,76.86,1006.7,76.86
28.76,66.56,1006.1,62.41
15.28,43.71,1024.3,81.24
13.95,38.73,1003.9,83.94
22.19,58.49,1010.9,77.03
22.75,58.86,1016,67.34
28.52,64.96,1005.9,70.79
23.9,61.47,1009,81.05
31.88,70.36,1006.2,57.51
10.4,42.44,1014.2,93.48
21.31,49.39,1020.2,71.35
29.72,71.97,1008.6,79.25
20.92,49.15,1021.1,49.76
13.48,40.35,1011.7,69.44
21.36,58.95,1018.4,78.87
6.75,39.9,1008.3,87.42
18.11,58.95,1016.6,89.17
26.2,71.73,1010.1,76.14
22.89,80.25,1006.4,80.25
26.12,63.94,1018,44.81
9.84,40.22,1009.5,85.38
14.13,48.92,1011.7,78.06
9.05,36.3,1027.4,74.85
22.21,60.77,1018.2,84.96
18.73,40.12,1013.2,74.12
10.53,40.64,1020.6,98.43
21.47,58.79,1017,76.97
6.03,41.17,1019.8,84.2
23.55,65.12,1016.2,66.65
9.26,40.78,1023.6,88.48
14.18,42.99,1007.2,73.21
6.67,39.37,1020.3,73.56
24.1,71.97,1009.9,91.27
25.35,72.99,1007.6,84.09
23.21,58.49,1011,74.34
11.44,43.13,1014.9,63.88
12.75,40.64,1020.4,83.17
30.01,68.27,1006.9,51.67
27.18,61.41,1012.2,46.11
8.3,43.13,1020,83.11
26.2,71.73,1010,74.99
22.4,68.31,1009.5,83.5
14.66,43.13,1015,46.31
24.96,70.47,1007.7,76.48
26.5,66.05,1017,61.34
24.39,58.41,1013.6,80.93
3.91,35.47,1016.9,86.03
14.8,44.92,1024.1,91.67
10.22,39.64,1010.7,63.05
13.48,41.92,1030.2,65.96
17.83,43.72,1008.6,78.72
31.63,65.74,1010.8,50.59
23.16,69.94,1004.9,68.68
21.7,64.69,1007.9,78.37
13.92,41.16,1001,83.89
12.22,41.2,1016.8,81.22
21.62,58.59,1012.9,67.05
9.3,38.18,1017.2,71.51
32.55,70.94,1006.8,43.15
13.32,38.73,1005.4,88.48
19.83,59.44,1013,91.24
22.16,64.63,1020.8,68.47
15.81,58.59,1014.4,90.03
24.46,68.61,1011,76.66
29.1,73.4,1011.4,57.31
24.37,70.02,1011,71.97
7.48,38.5,1014,77.35
8.58,40.72,1022,87.55
19.69,56.65,1020.8,71.54
18.14,43.56,1012.8,47.1
18.21,39.54,1009.8,70.92
27.07,77.95,1012.3,76.64
15.62,38.28,1014.5,77.01
25.61,47.43,1008.6,54.51
15.41,42.44,1012.6,86.74
20,63.31,1017.1,63.1
25.87,57.32,1012.1,44.13
14.43,38.91,1013.3,70.26
9.14,38.91,1018.6,89.88
25.24,68.28,1000.3,78.17
27.06,43.77,1011,42.61
18.06,52.08,1003.7,100.09
23.15,58.79,1011.1,82.49
25.38,74.67,1016.6,81.34
30.65,65.18,1012.5,42.32
8.49,43.69,1016.9,85.63
29.86,69.34,1009.6,61.27
29.12,66.56,1006.9,49.79
10.35,38.38,1020.8,74.55
30.3,73.9,1006.7,55.13
21.31,46.97,1014.1,62.57
15.17,54.3,1017.4,72.11
11.87,40.55,1019.1,94.11
24.1,68.61,1011,74.87
23.92,73.17,1011.8,92.33
13,48.79,1017.1,85.23
24.14,41.1,1002.1,38.49
30.19,66.54,1004.4,61.43
22.08,69.94,1008.4,72.86
26.86,72.58,1009.2,88.39
13.55,40.1,1014.6,81.48
13.18,43.8,1023.2,61.21
7.2,40.35,1011.8,95.59
11.37,41.5,1013.6,88.82
13.93,39.64,1011.8,82.64
10.32,40.35,1011.6,84.05
16.32,50.88,1013.4,97.19
4.16,35.47,1017.7,88.49
28.26,72.43,1006.7,72.3
29,69.68,1012.8,66.09
31.63,68.3,1014.8,42.02
28.19,68.08,1013.4,43.93
13.93,40.2,1013.4,89.86
30.92,80.18,1010.1,72.47
19.89,69.48,1011.1,86.73
25.86,76.2,1005.7,69.35
10.81,44.63,1020.6,88.29
18.26,69.94,1004.1,97.39
18.61,63.09,1019.4,83.08
25.34,65.61,1014.6,57.51
21.28,70.72,1010.3,86.22
12.88,43.8,1023.2,59.18
33.68,68.14,1002.8,56.05
8.66,44.68,1023,95.45
8.26,40.96,1025.2,89.22
9.03,40.71,1026,81.94
14.85,39.39,1013.9,76.27
3.21,38.44,1016.9,86.34
15.71,39.3,1019.2,62.28
26.52,43.77,1011.5,46.98
14.18,40.69,1014.7,74.88
13.89,45.08,1024.6,82.29
10.12,41.78,1013.4,73.47
21.12,63.91,1009.3,96.14
26.68,63.73,1009.7,71.55
19.65,62.1,1019.5,77.82
23.47,69.71,1009.7,88.83
16.71,40.55,1004.5,81.64
5.21,35.79,1012.4,94.35
28.13,68.12,1012.6,44.71
12.14,45,1023.9,89.2
23.7,69.23,1011.7,73.18
29.52,75.33,1002.6,70.64
13.49,41.78,1010.7,63.34
28.24,65.74,1013.4,64.87
16.48,68.28,1004.3,99.89
14.01,42.74,1029.2,68.31
24.56,66.75,1018.5,77.47
28.94,71.64,1006.6,69.24
19.71,43.43,1009.6,65.71
11.06,41.5,1013.1,89.8
22.99,60.77,1018,78.47
19.87,48.14,1016.9,81.56
23.77,59.21,1012,80.08
20.99,50.12,1008.8,95.97
10.32,41.01,1021,95.3
26.72,56.9,1007.1,58.54
14.55,44.84,1023.8,87.6
4.89,45.87,1007.6,99.35
19.49,46.63,1013.1,88.01
24.44,59.21,1017.4,61.45
7.99,36.08,1020.1,83.2
27.28,51.43,1011.5,51.38
26.23,59.07,1008.2,78.93
9.46,41.4,1026.8,87.58
15.01,39.52,1017.5,72
24.86,63.47,1011.5,71.78
20.47,58.16,1017,68.6
27.09,49.3,1003.9,61
11.48,36.18,1017,61.62
7.84,40.07,1016.7,47.63
15.97,52.72,1024.7,65.97
29.55,67.69,1004.9,48.68
11.63,40.55,1022.9,87.12
22.96,45.01,1012.2,50.81
13.61,40.71,1022.4,72.87
22.17,70.47,1011.1,82.57
15.45,61.27,1019.9,79.21
25.08,61.02,1010,73.21
24.98,71.98,1006.6,90.61
20.57,44.9,1008.4,62.69
12.33,38.91,1017.2,79.84
8.29,36.08,1020.4,81.53
25.47,59.92,1010.1,77.18
28.2,66.75,1018.4,60.18
29.05,70.32,1011.3,72.5
27.03,65.12,1015.9,45.1
27.25,73.03,1014.1,68.52
30.71,71.85,1008.1,72.05
20.94,49.02,1008.9,87.32
9.06,43.79,1016,81.32
26.8,58.84,1001.2,65.03
25.77,65.48,1018.1,51.47
16.77,50.9,1013.2,84.4
11.73,37.92,1008,72.68
19.72,65.94,1010.5,82.12
24.42,66.56,1002,84.7
18.68,59.14,1017,77.09
14.22,45.08,1023.3,84.41
23.81,57.5,1015.5,70.66
7.91,38.56,1016.5,68.94
21.32,45.01,1012.2,59.94
24.75,52.84,1005.5,69.61
26.81,56.57,1013.7,61.6
25.99,49.82,1016,58.56
10.59,41.26,1008.1,98.27
6.33,42.07,1004.2,77.1
22.26,44.89,1009.5,78.93
15.9,39.99,1007,78.49
23.14,58.18,1008.9,81.82
19.48,58.79,1017.6,88.72
13.19,44.88,1017.6,94.95
27.4,69.84,1003,76.48
29.41,59.27,1011.4,52.37
25.22,71.85,1009.8,68.96
22.31,70.32,1009.2,89.53
7.64,42.28,1008.5,83.42
14.68,43.99,1023.4,86.79
15.12,48.92,1011.8,72.93
20.96,61.27,1020,67.32
5.95,39.48,1005.2,63.6
25.13,57.69,1007.4,78.43
11.58,40.66,1017,97.13
20.21,59.14,1016,70.38
16.64,43.14,1019,82.88
8.86,36.71,1025.6,79.65
19.72,47.03,1012.1,90.36
8.27,38.56,1016.5,66.6
30.19,68.08,1011,50.34
20.06,56.53,1020.4,75.16
13.16,43.41,1016.4,79.47
24.01,65.46,1014.2,43.02
9.78,40.03,1017.3,92.11
16.85,42.24,1017.4,66.01
15.12,39.16,1006.5,76.99
24.45,66.49,1014.2,58.15
9.14,42.44,1014.5,92.03
26.02,68.67,1006.7,75.19
21.46,51.61,1010.9,76.41
13.18,40.24,1016.8,86.71
5.79,38.68,1017.2,70.46
13.56,49.83,1007,89.86
11.95,42.07,1018.5,84.73
9.15,44.03,1012.5,81.67
28.96,66.54,1002.5,56.33
21.23,50.59,1017.4,69.26
10.73,40.35,1012.3,89.65
6.1,39.33,1010.4,95.34
25.5,63.91,1009.4,75.22
29.1,76.2,1006.3,60.22
22.58,58.12,1014.9,80.59
19.53,66.54,1013.7,81.46
20.07,51.3,1011.9,94.62
24.96,77.54,1008.2,80.6
21.08,63.13,1013.5,98
12.54,43.69,1017.3,83.59
6.64,35.19,1019.8,76.01
16.78,37.2,1012,68.94
25.56,75.6,1017.4,69.31
14.02,40.75,1016,70.65
29.45,70.02,1010.3,65.93
28.97,78.92,1011.7,88.5
6.11,38.68,1017.5,79.23
28.53,49.3,1003.8,59.69
31.71,69.04,1008.8,49.32
32.45,44.37,1005,44.37
30.53,73.21,1000.4,74.17
15.02,41.48,1015.2,58.69
24.91,58.69,1008.2,82.81
22.21,69.71,1009.7,96.85
24.51,65.12,1016.2,62.39
18.9,60.07,1016,71.38
28.51,76.09,1007.9,78.2
27.88,75.23,1011.3,58.91
24.33,49.16,1003.5,61.04
20.36,57.5,1014.4,82.96
11.15,40.64,1020.6,97.95
21.16,50.66,1014.1,72.77
30.47,70.83,1010.9,46.94
31.68,74.16,1011.3,55.94
19.8,49.15,1020.9,61.88
32.33,67.83,1008.1,57.48
18.67,58.46,1016.7,87.7
29.42,69.14,1007.3,75.04
27.84,71.32,1007.7,79.25
22.59,65.06,1014.4,62.44
10.38,41.01,1020.8,94.26
8.32,39.64,1010.9,78.21
30.34,71.25,1000.9,67.29
12.38,45.51,1016.1,81.37
11.23,43.7,1016,91.75
24.19,46.93,1013.4,49.39
30.17,75.08,1005.2,55.89
28.5,71.32,1002.5,69.35
14.78,38.58,1017,82.4
11.48,41.2,1012.9,90.04
9.59,34.69,1027.7,75.32
20.42,60.77,1017.6,87.07
20.76,58.79,1017.2,78.75
13.53,40.71,1023.8,61.59
34.4,77.95,1009.8,57.86
33.6,74.33,1012.3,35.66
6.03,41.17,1019.8,84.2
28.62,69.71,1009.7,62.12
19.72,44.78,1009.3,39.18
11.54,40.77,1022.1,83.5
19.39,60.1,1010.3,83.31
9.59,37.14,1013.8,72.85
12.31,40.64,1020.7,94.6
23.61,63.94,1012.9,87.06
7.61,39.42,1024.9,74.77
18.51,58.46,1017.2,88.1
7.53,43.65,1018.6,64.85
10.5,52.72,1026.3,85.04
24.99,58.79,1016.4,67.16
6.15,40.07,1020.2,66.64
30.54,67.45,1014.4,32.97
13.44,39.39,1012.9,84.29
31.27,73.77,1003.3,71.48
16.13,39.99,1007,80.49
30.97,67.69,1005.6,50.88
15.37,43.34,1014.8,80.37
21.25,66.86,1013,60.65
14.89,39.82,1013.2,82.49
6.65,40.77,1021.8,88.84
30.26,72.58,1007,65.51
33.71,69.98,1013.1,42.62
8.6,40.77,1011.8,89.45
29,75.33,1001.6,71.43
10.02,41.44,1017.4,77.65
28.75,64.69,1007.1,60.37
37.11,68.94,1006.2,31.15
30.06,67.25,1017.6,53.59
30.68,69.68,1012.9,56.56
30.08,73.42,1011.2,63.86
6.98,40.35,1011.9,94.72
29.17,73.17,1009.9,60.97
21.93,60.84,1017.8,82.61
15.11,43.67,1012.1,91.75
25.68,70.17,1001.4,85.89
30.44,56.24,1005.2,56.24
20.36,65.27,1011.7,70.8
26.47,47.43,1009.1,54.94
13.9,39.54,1007,81.33
21.81,60.27,1015.9,91.38
9.08,42.49,1010.7,85.35
32.31,77.95,1010.1,62.17
27.96,73.42,1011.1,71.93
9.23,42.44,1014.3,94.2
25.66,61.08,1013,71.21
19.2,61.27,1020,65.53
24.81,59.87,1018.6,61.18
24.1,60.29,1008.2,61.81
28.33,68.14,1004.6,71.21
19.53,50.32,1009.7,94.46
29.37,74.78,1009.5,55.65
24.44,69.84,1005.3,80.37
31.35,67.32,1013.7,38.56
28.98,62.66,1009.1,52.62
21.05,63.09,1016.5,91.23
25.03,60.27,1017.9,72.04
14.78,54.3,1017,68.53
25.24,67.45,1013.6,50.91
16.7,50.88,1015.1,97.25
16.44,53.16,1014.8,75.29
25.18,71.98,1006.7,89.86
23.51,48.98,1014.6,41.56
20.56,64.45,1012.2,53.09
26.63,43.77,1011.3,49.3
27.4,69.13,1001.4,82.47
26.91,65.34,1014.2,50.7
23.75,67.9,1006.2,70.17
27.79,69.23,1012.9,45.71
27.41,63.07,1011.5,55.3
7.98,43.52,1022.5,97.68
11.98,44.58,1016.5,78.8
27.1,73.21,1003,89.68
12.93,45.51,1015.3,87.27
18.91,45.01,1012.9,59.81
26.9,66.48,1004.5,54.71
14.36,40,1016.2,68.79
8.81,43.56,1015,81.5
18.36,53.16,1013.3,83.18
11.48,37.92,1008.5,70.55
25.92,73.77,1001.3,94.28
11.01,43.69,1016.7,81.48
26.31,66.48,1005.9,63.9
9.99,42.07,1018.8,85.68
12.84,40.8,1027,69.86
21.07,67.07,1004.6,86.16
17.7,38.52,1020.1,69.8
14.36,41.26,1021.2,73.43
24,58.05,1011.3,74.32
12.17,41.58,1013.9,88.98
19.58,50.12,1009.8,100.1
25.73,66.54,1010.1,55.97
23.85,74.22,1010,82.72
26.45,73.5,1010.3,74.33
20.95,44.89,1010.5,67.97
21.29,59.04,1012.5,84.23
14.32,71.14,1019.9,79.15
19.65,63.91,1009.3,99.08
28.09,77.95,1017.1,70.98
33.87,71.32,1007.9,39.48
13.72,41.62,1011.1,75.79
9.47,41.4,1026.5,87.9
32.19,69.13,1000.5,48.22
18.73,46.48,1007.2,79.23
6.09,43.65,1021,71.15
24.43,67.25,1018,74.27
25.24,66.54,1002.1,81.22
26.26,71.73,1009.6,80.06
26.15,64.27,1013,59.77
7.77,41.82,1032.7,72.8
27.92,63.07,1010.8,45.26
31.62,64.05,1010.9,58.93
12.47,45.01,1017.8,95.25
31.41,74.16,1008.6,68.5
32.63,74.99,1002.4,40.07
21.97,58.12,1014.2,85.93
22.68,58.82,1010.1,82.8
10.82,44.63,1020.6,90.26
32.37,68.67,1005.5,47.98
10.89,40.81,1025.8,81.18
25.45,70.04,1011.2,82.48
10.91,42.34,1021.8,94.99
6.75,39.4,1011.3,90.84
21.36,45.61,1013.4,83.64
23.45,45.61,1012.8,73.42
4.04,35.47,1017.5,87.35
15.4,38.73,1000.7,79.71
25.54,49.16,1003.6,47.4
22.61,59.87,1019.1,66.12
8.62,39.66,1015.2,89.59
13.84,41.26,1020.9,74.74
21.31,69.05,1002.5,73.42
28.54,58.33,1013.9,49.4
20.35,67.45,1015.1,69.22
24.54,65.46,1014.3,40.77
5.84,40.62,1018.6,82.73
26.47,69.51,1009.5,65.02
10.79,43.56,1015.1,73.01
18.3,44.06,1018,63.24
28.79,68.51,1013,62.84
23.07,49.02,1009.1,84.1
31.25,74.34,999.06,69.85
18.16,39.99,1007.7,70.54
25.06,74.33,1014,69.02
26.71,59.39,1014.2,66.45
26.45,75.6,1017.4,74.5
18.67,47.83,1005.1,82.97
10.29,40,1021.5,90.6
5.52,39.33,1009.7,95.25
23.41,54.42,1012.9,70.12
29.91,74.9,1003.4,69.34
19.92,46.97,1014.3,69.17
26.85,63.56,1013.2,52.84
23.59,58.62,1017.8,66.68
22.72,63.73,1012.6,82.14
20.3,62.52,1018,75.17
17,45.09,1013.5,88.32
8.89,41.54,1019.3,82.87
12.61,41.79,1015.8,91.9
28.9,71.94,1007.3,64.77
5.49,38.5,1012.2,79.33
12.91,42.07,1018.4,86.5
9.45,41.4,1027.3,86.66
27.47,69.98,1008.5,58.72
5.79,39.61,1021.6,85.41
21.92,49.02,1009.3,88.56
27.07,65.59,1012.1,63.93
20.6,66.86,1013.1,62.48
30.73,69.89,1015,58.9
26.31,48.6,1002.6,60.04
19.98,49.15,1021.6,63.89
21.31,58.66,1012.7,69.36
11.48,44.58,1016.4,80.15
23.33,73.18,1012.5,91.29
14.05,40.71,1016.4,68.58
10.06,34.69,1027.9,71.73
6.86,41.17,1020.1,79.14
28.87,57.19,1008.1,64.29
24.83,62.4,1010.1,70.18
10.42,39.96,1025.2,95.69
27.51,63.73,1010,66.14
23.97,68.67,1006.6,76.83
27.22,68.3,1016.8,64.88
11.54,45,1022.8,80.79
21.44,48.98,1014.4,54.22
25.1,61.47,1007.8,75.75
22.84,61.87,1010.6,51.67
26.03,69.68,1011.6,60.75
18.9,58.46,1016.7,87.65
11.75,42.32,1015.3,77.25
27.37,76.09,1007.5,89.12
17.73,43.72,1009.3,76.68
20.01,56.65,1020.8,74.46
7.89,39.37,1016.3,84.66
11.53,41.14,1025.6,88.54
13.46,41.4,1019.5,71.73
13.74,39.35,1014.8,77.48
13.77,43.13,1016.6,62.13
20.25,59.8,1015.3,82.69
10.75,40.81,1015.9,79.27
11.77,39.39,1012.9,85.8
9.29,39.96,1026.2,97.55
15.15,41.35,1006.3,86.16
16.96,44.9,1020.5,77.53
27.01,65.06,1013.2,53.02
12.74,44.03,1007.6,97.64
5.21,43.65,1017.6,78.62
8.18,40.02,1031.5,73.66
20.13,60.07,1014.8,63.57
31.54,67.32,1013.8,36.99
19.79,64.45,1016.1,73.54
14.96,43.02,1012.8,42.93
9,40.78,1025.4,99.22
16.47,38.01,1022.3,72.29
16,45.09,1014.3,60.02
25.42,73.17,1012.3,85.86
9.27,39.64,1010.8,79.56
6.85,37.49,1011,84.53
30.49,64.44,1013.4,51.73
4.81,42.85,1014,86.94
29.93,69.48,1009.2,54.59
21.93,60.84,1019,76.8
13.35,41.44,1015.9,66.04
32.44,77.95,1014.8,50.69
11.8,43.22,1008.6,78.01
24.4,60.32,1016.5,70.96
21.92,58.79,1010.1,89.7
8.27,37.7,1015.1,73.64
7,36.24,1013.1,89.64
20.74,59.8,1015.5,76.39
12.58,43.67,1014.4,91.72
24.22,62.08,1022.5,60.79
18.43,44.63,1019.8,39.99
12.52,71.14,1019.5,76.11
19.18,50.12,1006,100.09
13.51,44.9,1019.3,77.24
26.38,70.47,1007.4,76.91
11.65,41.54,1020.1,67.96
10.31,37.5,1008.5,99.31
15.37,50.59,1019,98.2
29.89,65.74,1013,51.36
31.53,70.36,1006.3,57.11
6.25,39.48,1004.8,52.71
29.09,70.02,1010.1,48.06
12,41.5,1013.2,86.75
18.61,47.83,1006.4,78.89
16.34,36.99,1007,90.06
28.12,58.33,1013.6,39.67
12.64,41.26,1020.8,83.66
26.1,62.91,1012.4,60.91
8.07,43.41,1016,76.26
27.5,68.24,1010.4,73.44
28.44,77.54,1011.7,77.3
28.31,71.85,1009,77.56
22.72,64.15,1021.1,60.34
22.79,44.57,1007.3,69.36
17.08,40.12,1012.2,81.5
15.6,41.04,1025.5,64.43
22.07,48.41,1008.7,81.29
24.16,66.05,1016.5,73.27
14.93,39.16,1007.2,72.35
11.99,38.28,1013.6,91.31
16.85,52.9,1019.5,81.28
24.82,66.54,1010,60.36
21.67,69.71,1010.5,96.83
18.06,43.14,1014,62.21
30.05,66.44,1008.5,76.82
18.36,62.1,1019.9,79.09
32.02,67.83,1007.8,53.31
24.61,62.39,1006.4,79.08
8.41,39.16,1015.5,93.42
8.94,36.71,1025.5,80.45
22.57,63.94,1013.5,81.61
9.92,40.64,1020.4,95.41
26.51,50.05,1006.8,65.34
24.93,47.01,1015.1,64.8
24.43,58.95,1017.2,57.73
12.28,39.96,1011.8,77.07
9.75,35.76,1019.9,62.31
10.94,40.81,1026,80.79
25.37,68.31,1011.1,70.99
23.82,60.32,1016.6,75.29
9.26,40.11,1024.4,74.82
24.57,66.54,1004.4,83.15
29.55,72.29,1007.9,84.45
27.37,63.31,1012.9,60.11
11.83,38.25,1013.4,85.33
22.32,70.47,1011,83.16
5.8,45.87,1009.1,92.06
25.41,69.14,1006.4,87.4
24.89,66.49,1010.1,65.65
18.12,50.16,1009.8,100.09
28.14,61.47,1009.7,64.66
12,41.17,1019.5,58.71
15.62,35.4,1016.2,53.95
11.29,35.76,1019.3,58.91
17.99,50.16,1010,100.09
4.87,42.85,1013.6,92.3
19.25,43.43,1012,73.26
11.74,40.6,1013.9,90.57
13.43,43.69,1016.2,73.01
25.33,71.32,1007,85.31
19.26,44.34,1019.5,51.32
17.89,40.12,1012,76.52
30.57,58.9,1004.5,54.37
7.45,43.13,1019.3,86.32
24.03,66.54,1012.2,69.15
8.03,40.07,1016.1,47.46
28.06,70.04,1009.9,66.07
10.06,39.61,1018.2,70.22
9.68,40.77,1022,85.23
26.38,69.88,1008.4,86.25
10.84,39.18,1023.6,87.1
7.05,40.69,1020.5,89.67
13.34,41.79,1011.5,86.66
24.39,63.77,1013.3,77.53
24.26,69.71,1009,81.58
8.23,41.01,1022.9,98.03
13.15,40.78,1024.1,79.59
31.35,71.97,1008.3,72.26
22.88,65.48,1017.3,66.26
25.44,56.57,1013.8,66.72
27.79,71.85,1009,87.35
21.99,57.5,1015.9,80.72
13.35,40.27,1005.8,49.75
28.63,66.56,1005.9,64.73
12.78,44.6,1013.6,77.56
8.37,40.92,1021.8,86.03
11.93,38.78,1013.1,96.08
21.03,63.86,1014.8,71.72
27.2,65.12,1016.2,44.95
26.93,75.23,1010.2,62.12
12.76,42.32,1015.4,78.18
8.55,35.77,1016.1,73.32
14.66,40.89,1009.7,91.56
10.36,37.83,1005.9,98.56
21.54,66.54,1005,92.87
14.02,41.78,1011.3,48.62
12.35,40.8,1027.3,72.69
25.89,58.86,1014.2,52.95
22.05,61.27,1019.6,58.83
32.06,71.85,1007.9,56.44
24.55,57.5,1015.4,62.45
27.23,71.77,1006.6,77.94
24.29,57.5,1014.9,67.28
30.4,77.3,1002.4,59.42
26.5,66.75,1018.5,61.62
10.42,41.26,1008.5,96.76
15.79,44.89,1010.2,84.61
15.79,49.15,1020.6,76.22
30.3,73.67,1005.6,58.74
25.58,64.45,1011.1,61.47
12.36,48.04,1012.8,93.59
10.56,40.22,1005.1,89.71
30.01,69.13,1010.1,62.42
14.91,40.73,1017.4,86.91
15.9,41.35,1006.3,78.2
8.91,43.52,1022.8,98
26.88,61.5,1009.2,61.26
14.78,42.86,1015.3,84.75
30.95,71.58,1010,50.02
17.9,58.33,1013.6,85.81
13.96,39.54,1011,85.72
29.85,71.58,1010,58.66
14.07,40.78,1024.7,72.66
25.26,52.3,1006.6,64.64
10.07,40.92,1021.8,84.18
15.66,43.99,1021.2,88.62
6.25,40.02,1032.1,80.22
27.71,69.51,1009.6,58.38
12.75,42.34,1018.2,94.67
21.44,51.19,1009.1,84.94
32.98,73.88,1006.3,47.55
27.54,74.22,1007.4,75.91
11.68,40.55,1006.5,96.16
8.02,39.04,1018.5,68.07
19.15,44.34,1019.5,48.09
18.53,63.91,1010.3,97.8
30.82,76.2,1007.5,59.3
22.9,67.25,1017.7,74.53
22.18,62.39,1007.8,85.74
3.69,38.44,1016.7,82.87
19.89,44.9,1008.1,67.3
23.36,65.18,1012.4,78.09
13.58,44.47,1029.9,70.41
25.88,61.47,1007.9,68.71
6.57,39.37,1020.2,77.37
10.51,37.5,1010.7,96.29
26.14,72.99,1007.5,81.72
13.31,41.26,1020.8,79.55
14.01,42.99,1007.1,69.69
8.64,34.69,1026.8,80.88
24.88,73.17,1012.3,84.96
23.28,69.51,1013.3,53
25.6,58.46,1016.3,66.6
27,73.17,1009.8,64.43
25.69,62.26,1011.4,74.08
20.77,60.1,1011.1,81.09
12.45,40.81,1025.6,66.26
27.32,66.54,1005,72.58
25.51,67.69,1004.5,80.03
17.45,49.64,1026.4,66.67
24.4,60.37,1006.8,82.43
18.98,38.52,1018.9,63.16
9.48,44.68,1023.3,92.9
12.04,41.58,1018,88.91
26.11,47.43,1009,56.09
25.28,71.94,1006.7,86.69
27.46,61.86,1012.4,66.09
12.42,40.24,1016.6,90.01
32.49,74.99,1002.2,34.58
26.16,52.36,1013.6,58.52
23.39,61.87,1010.4,48.91
21.12,49.15,1021.3,52.9
19.94,65.46,1017.7,68.94
26.15,63.21,1012.3,76.44
13.93,38.91,1013,73.51
12.87,45.51,1015.3,86.67
28.29,68.08,1010.8,53.92
7.78,39.18,1024.6,85.15
21.11,58.12,1015.4,77.78
23.97,64.05,1012.2,90.18
25.71,66.05,1018.6,66.23
24.7,50.23,1016.2,62.03
10.32,38.91,1012.1,81.49
11.46,39.82,1012.1,86.2
10.53,41.26,1007.5,98.74
21.91,58.62,1016,72.87
25.35,65.18,1012.7,70.36
22.77,59.92,1009.7,94.09
22.28,59.92,1009.4,95.38
18.94,47.83,1005.2,78.59
6.92,41.26,1011.2,96.2
23.07,65.46,1014.1,46.77
13.89,43.7,1015.1,64.99
14.13,53.82,1016.7,64.85
7.4,40.72,1022.6,87.67
6.17,36.25,1028.7,90.59
10.8,41.62,1012.8,93.84
32.77,72.86,1003.6,52.87
29.56,70.4,1006.5,82.95
31.05,62.7,1009.4,55.27
8.85,41.06,1021,86.05
31.15,69.59,1007.8,64.96
28.18,66.56,1005.7,65.67
10.24,41.17,1019.7,82.04
28.38,72.39,998.93,73.85
15.46,44.88,1017.5,93.32
19.97,59.14,1016,70.58
28.36,68.08,1013.3,42.82
15.09,44.34,1019.5,60.49
10.72,40.81,1016.5,80.26
16.37,52.9,1015.1,73.11
24.66,57.43,1013.2,71.82
26.44,54.2,1012.6,48.02
6.3,41.14,1027.5,86.11
23.56,49.16,1002.5,69.07
8.73,39.42,1025.6,69.87
14.49,42.86,1013.9,88.2
20.26,50.32,1009.8,93.12
13.56,40.8,1024.8,63.6
29.01,70.04,1010,57.35
19.78,54.42,1011.7,89.34
19.24,56.89,1014.3,72.97
8.36,40.71,1026.3,82.76
27.08,66.05,1017.9,59.1
9.3,43.14,1011,88.12
6.29,43.65,1020.7,70.14
